chapter_id,title,order_index,created_at,updated_at
53163210-f448-4a94-9f7d-203fd8b8d689,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
53163210-f448-4a94-9f7d-203fd8b8d689,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
53163210-f448-4a94-9f7d-203fd8b8d689,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb510b12-b6fc-4d28-973b-387adfc75da1,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb510b12-b6fc-4d28-973b-387adfc75da1,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb510b12-b6fc-4d28-973b-387adfc75da1,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb510b12-b6fc-4d28-973b-387adfc75da1,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb510b12-b6fc-4d28-973b-387adfc75da1,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb510b12-b6fc-4d28-973b-387adfc75da1,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb510b12-b6fc-4d28-973b-387adfc75da1,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91c49b48-fe4f-4db0-8aad-5e3d303f3fd7,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91c49b48-fe4f-4db0-8aad-5e3d303f3fd7,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91c49b48-fe4f-4db0-8aad-5e3d303f3fd7,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91c49b48-fe4f-4db0-8aad-5e3d303f3fd7,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91c49b48-fe4f-4db0-8aad-5e3d303f3fd7,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91c49b48-fe4f-4db0-8aad-5e3d303f3fd7,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91c49b48-fe4f-4db0-8aad-5e3d303f3fd7,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
852853f2-a728-4676-a411-5f6a68d97384,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
852853f2-a728-4676-a411-5f6a68d97384,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
852853f2-a728-4676-a411-5f6a68d97384,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
852853f2-a728-4676-a411-5f6a68d97384,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
852853f2-a728-4676-a411-5f6a68d97384,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
852853f2-a728-4676-a411-5f6a68d97384,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
852853f2-a728-4676-a411-5f6a68d97384,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
fdae15c8-697e-4c57-8427-1c2c2c98bac7,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
fdae15c8-697e-4c57-8427-1c2c2c98bac7,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
fdae15c8-697e-4c57-8427-1c2c2c98bac7,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
fdae15c8-697e-4c57-8427-1c2c2c98bac7,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
fdae15c8-697e-4c57-8427-1c2c2c98bac7,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
fdae15c8-697e-4c57-8427-1c2c2c98bac7,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
fdae15c8-697e-4c57-8427-1c2c2c98bac7,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
382aa768-6eb6-4e10-89b5-2ff952fef0be,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
382aa768-6eb6-4e10-89b5-2ff952fef0be,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
382aa768-6eb6-4e10-89b5-2ff952fef0be,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
382aa768-6eb6-4e10-89b5-2ff952fef0be,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
382aa768-6eb6-4e10-89b5-2ff952fef0be,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
382aa768-6eb6-4e10-89b5-2ff952fef0be,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
382aa768-6eb6-4e10-89b5-2ff952fef0be,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e2c9f0ce-336b-4448-af4b-ed8fbc0e00bf,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e2c9f0ce-336b-4448-af4b-ed8fbc0e00bf,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e2c9f0ce-336b-4448-af4b-ed8fbc0e00bf,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e2c9f0ce-336b-4448-af4b-ed8fbc0e00bf,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e2c9f0ce-336b-4448-af4b-ed8fbc0e00bf,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e2c9f0ce-336b-4448-af4b-ed8fbc0e00bf,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e2c9f0ce-336b-4448-af4b-ed8fbc0e00bf,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
67bd03db-1ed5-469e-aac7-d196bfc54be5,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
67bd03db-1ed5-469e-aac7-d196bfc54be5,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
67bd03db-1ed5-469e-aac7-d196bfc54be5,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
67bd03db-1ed5-469e-aac7-d196bfc54be5,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
67bd03db-1ed5-469e-aac7-d196bfc54be5,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
67bd03db-1ed5-469e-aac7-d196bfc54be5,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
67bd03db-1ed5-469e-aac7-d196bfc54be5,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f67967fd-b584-49fa-81a7-267ab1f8ef50,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f67967fd-b584-49fa-81a7-267ab1f8ef50,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f67967fd-b584-49fa-81a7-267ab1f8ef50,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f67967fd-b584-49fa-81a7-267ab1f8ef50,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f67967fd-b584-49fa-81a7-267ab1f8ef50,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f67967fd-b584-49fa-81a7-267ab1f8ef50,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f67967fd-b584-49fa-81a7-267ab1f8ef50,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
83591322-89f8-4186-87e3-2769db3a0d70,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
83591322-89f8-4186-87e3-2769db3a0d70,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
83591322-89f8-4186-87e3-2769db3a0d70,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
83591322-89f8-4186-87e3-2769db3a0d70,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
83591322-89f8-4186-87e3-2769db3a0d70,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
83591322-89f8-4186-87e3-2769db3a0d70,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
83591322-89f8-4186-87e3-2769db3a0d70,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3abe5c24-58b8-4a4d-ad57-e8e9816192f6,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3abe5c24-58b8-4a4d-ad57-e8e9816192f6,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3abe5c24-58b8-4a4d-ad57-e8e9816192f6,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3abe5c24-58b8-4a4d-ad57-e8e9816192f6,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3abe5c24-58b8-4a4d-ad57-e8e9816192f6,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3abe5c24-58b8-4a4d-ad57-e8e9816192f6,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3abe5c24-58b8-4a4d-ad57-e8e9816192f6,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5162d5dc-aecc-4f5f-a75e-4246079c28b5,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5162d5dc-aecc-4f5f-a75e-4246079c28b5,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5162d5dc-aecc-4f5f-a75e-4246079c28b5,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5162d5dc-aecc-4f5f-a75e-4246079c28b5,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5162d5dc-aecc-4f5f-a75e-4246079c28b5,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5162d5dc-aecc-4f5f-a75e-4246079c28b5,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5162d5dc-aecc-4f5f-a75e-4246079c28b5,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2a6dffe0-c909-4b4d-a0a0-ec05dfb22902,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2a6dffe0-c909-4b4d-a0a0-ec05dfb22902,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2a6dffe0-c909-4b4d-a0a0-ec05dfb22902,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2a6dffe0-c909-4b4d-a0a0-ec05dfb22902,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2a6dffe0-c909-4b4d-a0a0-ec05dfb22902,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2a6dffe0-c909-4b4d-a0a0-ec05dfb22902,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2a6dffe0-c909-4b4d-a0a0-ec05dfb22902,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
d912a7be-c422-443d-9c9f-8bf7db9d3aff,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
d912a7be-c422-443d-9c9f-8bf7db9d3aff,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
d912a7be-c422-443d-9c9f-8bf7db9d3aff,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
d912a7be-c422-443d-9c9f-8bf7db9d3aff,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
d912a7be-c422-443d-9c9f-8bf7db9d3aff,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
d912a7be-c422-443d-9c9f-8bf7db9d3aff,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
d912a7be-c422-443d-9c9f-8bf7db9d3aff,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0cf7242a-d740-4105-ba1b-9b566a841ea7,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0cf7242a-d740-4105-ba1b-9b566a841ea7,TEXTUAL QUESTION,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0cf7242a-d740-4105-ba1b-9b566a841ea7,DREAM 90 MCQ,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0cf7242a-d740-4105-ba1b-9b566a841ea7,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0cf7242a-d740-4105-ba1b-9b566a841ea7,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0cf7242a-d740-4105-ba1b-9b566a841ea7,DREAK 90 LW,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0cf7242a-d740-4105-ba1b-9b566a841ea7,DREAM 90 TEST PAPER,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
73223d1f-6d5d-40b2-ba4c-72041ae34ab1,Write down Board Approved Format,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
73223d1f-6d5d-40b2-ba4c-72041ae34ab1,Write down 2 Specimens and get it checked,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
73223d1f-6d5d-40b2-ba4c-72041ae34ab1,Write 5 topics from Dream 90 to build confidence,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
73223d1f-6d5d-40b2-ba4c-72041ae34ab1,Solve the questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
73223d1f-6d5d-40b2-ba4c-72041ae34ab1,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
73223d1f-6d5d-40b2-ba4c-72041ae34ab1,Solve all worksheets given by teacher,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
eb2c8f55-7196-4393-9322-468761200f72,Write down Board Approved Format,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
eb2c8f55-7196-4393-9322-468761200f72,Write down 2 Specimens and get it checked,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
eb2c8f55-7196-4393-9322-468761200f72,Write 5 topics from Dream 90 to build confidence,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
eb2c8f55-7196-4393-9322-468761200f72,Solve the questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
eb2c8f55-7196-4393-9322-468761200f72,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
eb2c8f55-7196-4393-9322-468761200f72,Solve all worksheets given by teacher,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
7c2164eb-c997-423d-8cd7-3245af1c66b0,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
7c2164eb-c997-423d-8cd7-3245af1c66b0,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
7c2164eb-c997-423d-8cd7-3245af1c66b0,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
7c2164eb-c997-423d-8cd7-3245af1c66b0,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
7c2164eb-c997-423d-8cd7-3245af1c66b0,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
7c2164eb-c997-423d-8cd7-3245af1c66b0,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32d51d1f-5835-404d-8bdf-faa872453dcb,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32d51d1f-5835-404d-8bdf-faa872453dcb,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32d51d1f-5835-404d-8bdf-faa872453dcb,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32d51d1f-5835-404d-8bdf-faa872453dcb,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32d51d1f-5835-404d-8bdf-faa872453dcb,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32d51d1f-5835-404d-8bdf-faa872453dcb,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32b2d1ad-bce2-427b-8c3f-c0b30e805d94,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32b2d1ad-bce2-427b-8c3f-c0b30e805d94,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32b2d1ad-bce2-427b-8c3f-c0b30e805d94,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32b2d1ad-bce2-427b-8c3f-c0b30e805d94,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32b2d1ad-bce2-427b-8c3f-c0b30e805d94,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
32b2d1ad-bce2-427b-8c3f-c0b30e805d94,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
79e0cf88-9524-4182-a981-a023da8193f9,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
79e0cf88-9524-4182-a981-a023da8193f9,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
79e0cf88-9524-4182-a981-a023da8193f9,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
79e0cf88-9524-4182-a981-a023da8193f9,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
79e0cf88-9524-4182-a981-a023da8193f9,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
79e0cf88-9524-4182-a981-a023da8193f9,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
68d06ab5-1bc1-411f-9e2e-4469fc5a0853,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
68d06ab5-1bc1-411f-9e2e-4469fc5a0853,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
68d06ab5-1bc1-411f-9e2e-4469fc5a0853,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
68d06ab5-1bc1-411f-9e2e-4469fc5a0853,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
68d06ab5-1bc1-411f-9e2e-4469fc5a0853,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
68d06ab5-1bc1-411f-9e2e-4469fc5a0853,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
03eed6ae-225d-4e95-9baa-193c1bfa013d,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
03eed6ae-225d-4e95-9baa-193c1bfa013d,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
03eed6ae-225d-4e95-9baa-193c1bfa013d,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
03eed6ae-225d-4e95-9baa-193c1bfa013d,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
03eed6ae-225d-4e95-9baa-193c1bfa013d,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
03eed6ae-225d-4e95-9baa-193c1bfa013d,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
74b271dc-e1ac-4d78-8b71-638cb49eed24,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
74b271dc-e1ac-4d78-8b71-638cb49eed24,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
74b271dc-e1ac-4d78-8b71-638cb49eed24,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
74b271dc-e1ac-4d78-8b71-638cb49eed24,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
74b271dc-e1ac-4d78-8b71-638cb49eed24,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
74b271dc-e1ac-4d78-8b71-638cb49eed24,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
6a028beb-14a3-40be-8089-cc7b9c0636d8,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
6a028beb-14a3-40be-8089-cc7b9c0636d8,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
6a028beb-14a3-40be-8089-cc7b9c0636d8,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
6a028beb-14a3-40be-8089-cc7b9c0636d8,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
6a028beb-14a3-40be-8089-cc7b9c0636d8,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
6a028beb-14a3-40be-8089-cc7b9c0636d8,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5e9708db-43f9-4f0d-8da9-6922f038e0df,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5e9708db-43f9-4f0d-8da9-6922f038e0df,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5e9708db-43f9-4f0d-8da9-6922f038e0df,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5e9708db-43f9-4f0d-8da9-6922f038e0df,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5e9708db-43f9-4f0d-8da9-6922f038e0df,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5e9708db-43f9-4f0d-8da9-6922f038e0df,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2bf57107-fe9c-4391-a956-7c084281aad7,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2bf57107-fe9c-4391-a956-7c084281aad7,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2bf57107-fe9c-4391-a956-7c084281aad7,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2bf57107-fe9c-4391-a956-7c084281aad7,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2bf57107-fe9c-4391-a956-7c084281aad7,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2bf57107-fe9c-4391-a956-7c084281aad7,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
226f7634-dc62-4787-ad23-878e7e511e63,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
226f7634-dc62-4787-ad23-878e7e511e63,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
226f7634-dc62-4787-ad23-878e7e511e63,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
226f7634-dc62-4787-ad23-878e7e511e63,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
226f7634-dc62-4787-ad23-878e7e511e63,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
226f7634-dc62-4787-ad23-878e7e511e63,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5dda8a42-1aa0-4eca-b845-479b2f5204dc,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5dda8a42-1aa0-4eca-b845-479b2f5204dc,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5dda8a42-1aa0-4eca-b845-479b2f5204dc,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5dda8a42-1aa0-4eca-b845-479b2f5204dc,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5dda8a42-1aa0-4eca-b845-479b2f5204dc,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
