chapter_id,title,order_index,created_at,updated_at
e797b057-2b28-4f82-8f4b-596f200ecfea,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e797b057-2b28-4f82-8f4b-596f200ecfea,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c5a5200-5a44-409e-9d8d-c6a5245844cd,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c5a5200-5a44-409e-9d8d-c6a5245844cd,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c5a5200-5a44-409e-9d8d-c6a5245844cd,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c5a5200-5a44-409e-9d8d-c6a5245844cd,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c5a5200-5a44-409e-9d8d-c6a5245844cd,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c5a5200-5a44-409e-9d8d-c6a5245844cd,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
714d0cc4-cf40-4430-8e3e-6977223a05f6,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
714d0cc4-cf40-4430-8e3e-6977223a05f6,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
714d0cc4-cf40-4430-8e3e-6977223a05f6,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
714d0cc4-cf40-4430-8e3e-6977223a05f6,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
714d0cc4-cf40-4430-8e3e-6977223a05f6,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
714d0cc4-cf40-4430-8e3e-6977223a05f6,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
36e49eee-1693-455b-a8c0-557f9e4b08fb,ONLY PRACTISE,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
36e49eee-1693-455b-a8c0-557f9e4b08fb,ONLY PRACTISE,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
36e49eee-1693-455b-a8c0-557f9e4b08fb,ONLY PRACTISE,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
36e49eee-1693-455b-a8c0-557f9e4b08fb,ONLY PRACTISE,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
36e49eee-1693-455b-a8c0-557f9e4b08fb,ONLY PRACTISE,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
36e49eee-1693-455b-a8c0-557f9e4b08fb,ONLY PRACTISE,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
36e49eee-1693-455b-a8c0-557f9e4b08fb,ONLY PRACTISE,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b90ddb24-318c-49b0-94ba-100d45105813,ONLY PRACTISE,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b90ddb24-318c-49b0-94ba-100d45105813,ONLY PRACTISE,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b90ddb24-318c-49b0-94ba-100d45105813,ONLY PRACTISE,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b90ddb24-318c-49b0-94ba-100d45105813,ONLY PRACTISE,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b90ddb24-318c-49b0-94ba-100d45105813,ONLY PRACTISE,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b90ddb24-318c-49b0-94ba-100d45105813,ONLY PRACTISE,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b90ddb24-318c-49b0-94ba-100d45105813,ONLY PRACTISE,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
957b8ee1-699a-474b-9481-2b13d4cbc19e,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
957b8ee1-699a-474b-9481-2b13d4cbc19e,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
957b8ee1-699a-474b-9481-2b13d4cbc19e,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
957b8ee1-699a-474b-9481-2b13d4cbc19e,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
957b8ee1-699a-474b-9481-2b13d4cbc19e,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
957b8ee1-699a-474b-9481-2b13d4cbc19e,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
957b8ee1-699a-474b-9481-2b13d4cbc19e,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5146a4ac-c396-4a08-bdd0-4013181d35f7,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5146a4ac-c396-4a08-bdd0-4013181d35f7,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5146a4ac-c396-4a08-bdd0-4013181d35f7,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5146a4ac-c396-4a08-bdd0-4013181d35f7,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5146a4ac-c396-4a08-bdd0-4013181d35f7,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5146a4ac-c396-4a08-bdd0-4013181d35f7,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5146a4ac-c396-4a08-bdd0-4013181d35f7,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c80c0585-7396-47ba-91e3-a1e94a50b70f,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c80c0585-7396-47ba-91e3-a1e94a50b70f,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c80c0585-7396-47ba-91e3-a1e94a50b70f,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c80c0585-7396-47ba-91e3-a1e94a50b70f,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c80c0585-7396-47ba-91e3-a1e94a50b70f,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c80c0585-7396-47ba-91e3-a1e94a50b70f,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c80c0585-7396-47ba-91e3-a1e94a50b70f,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614dee9d-343f-4402-9f85-48c73fdce6e4,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614dee9d-343f-4402-9f85-48c73fdce6e4,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614dee9d-343f-4402-9f85-48c73fdce6e4,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614dee9d-343f-4402-9f85-48c73fdce6e4,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614dee9d-343f-4402-9f85-48c73fdce6e4,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614dee9d-343f-4402-9f85-48c73fdce6e4,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614dee9d-343f-4402-9f85-48c73fdce6e4,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
92040e82-c41b-476a-86a8-7824bf588154,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
92040e82-c41b-476a-86a8-7824bf588154,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
92040e82-c41b-476a-86a8-7824bf588154,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
92040e82-c41b-476a-86a8-7824bf588154,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
92040e82-c41b-476a-86a8-7824bf588154,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
92040e82-c41b-476a-86a8-7824bf588154,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
92040e82-c41b-476a-86a8-7824bf588154,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8845d605-079b-45d4-ad10-954d6472f29a,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8845d605-079b-45d4-ad10-954d6472f29a,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8845d605-079b-45d4-ad10-954d6472f29a,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8845d605-079b-45d4-ad10-954d6472f29a,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8845d605-079b-45d4-ad10-954d6472f29a,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8845d605-079b-45d4-ad10-954d6472f29a,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8845d605-079b-45d4-ad10-954d6472f29a,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
20703eb5-5fad-4848-8928-03c7d3614fbb,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
20703eb5-5fad-4848-8928-03c7d3614fbb,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
20703eb5-5fad-4848-8928-03c7d3614fbb,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
20703eb5-5fad-4848-8928-03c7d3614fbb,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
20703eb5-5fad-4848-8928-03c7d3614fbb,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
20703eb5-5fad-4848-8928-03c7d3614fbb,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
20703eb5-5fad-4848-8928-03c7d3614fbb,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d9650f25-1e7e-4d3a-874b-9a5a4fb7657d,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d9650f25-1e7e-4d3a-874b-9a5a4fb7657d,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d9650f25-1e7e-4d3a-874b-9a5a4fb7657d,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d9650f25-1e7e-4d3a-874b-9a5a4fb7657d,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d9650f25-1e7e-4d3a-874b-9a5a4fb7657d,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d9650f25-1e7e-4d3a-874b-9a5a4fb7657d,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d9650f25-1e7e-4d3a-874b-9a5a4fb7657d,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3e2265ba-b92c-4b14-8798-280cdca8863a,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3e2265ba-b92c-4b14-8798-280cdca8863a,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3e2265ba-b92c-4b14-8798-280cdca8863a,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3e2265ba-b92c-4b14-8798-280cdca8863a,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3e2265ba-b92c-4b14-8798-280cdca8863a,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3e2265ba-b92c-4b14-8798-280cdca8863a,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3e2265ba-b92c-4b14-8798-280cdca8863a,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e6809dc7-e5ec-4a7c-8b68-85be53d6a970,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e6809dc7-e5ec-4a7c-8b68-85be53d6a970,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e6809dc7-e5ec-4a7c-8b68-85be53d6a970,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e6809dc7-e5ec-4a7c-8b68-85be53d6a970,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e6809dc7-e5ec-4a7c-8b68-85be53d6a970,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e6809dc7-e5ec-4a7c-8b68-85be53d6a970,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e6809dc7-e5ec-4a7c-8b68-85be53d6a970,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
769c7dd5-15ea-4a05-8698-5abbb53836c2,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
769c7dd5-15ea-4a05-8698-5abbb53836c2,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
769c7dd5-15ea-4a05-8698-5abbb53836c2,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
769c7dd5-15ea-4a05-8698-5abbb53836c2,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
769c7dd5-15ea-4a05-8698-5abbb53836c2,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
769c7dd5-15ea-4a05-8698-5abbb53836c2,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
769c7dd5-15ea-4a05-8698-5abbb53836c2,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3f4d6fa6-55f6-447d-bf14-43619b5743c5,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3f4d6fa6-55f6-447d-bf14-43619b5743c5,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3f4d6fa6-55f6-447d-bf14-43619b5743c5,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3f4d6fa6-55f6-447d-bf14-43619b5743c5,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3f4d6fa6-55f6-447d-bf14-43619b5743c5,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3f4d6fa6-55f6-447d-bf14-43619b5743c5,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3f4d6fa6-55f6-447d-bf14-43619b5743c5,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
439493a6-e1b6-4614-b557-9e4c48fd8e06,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
439493a6-e1b6-4614-b557-9e4c48fd8e06,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
439493a6-e1b6-4614-b557-9e4c48fd8e06,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
439493a6-e1b6-4614-b557-9e4c48fd8e06,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
439493a6-e1b6-4614-b557-9e4c48fd8e06,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
439493a6-e1b6-4614-b557-9e4c48fd8e06,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
439493a6-e1b6-4614-b557-9e4c48fd8e06,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
618b5722-ad36-4b5f-b463-c5be05cb4f0f,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
618b5722-ad36-4b5f-b463-c5be05cb4f0f,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
618b5722-ad36-4b5f-b463-c5be05cb4f0f,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
618b5722-ad36-4b5f-b463-c5be05cb4f0f,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
618b5722-ad36-4b5f-b463-c5be05cb4f0f,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
618b5722-ad36-4b5f-b463-c5be05cb4f0f,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
618b5722-ad36-4b5f-b463-c5be05cb4f0f,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8272db27-289b-4489-b59e-5d6edccfdde3,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8272db27-289b-4489-b59e-5d6edccfdde3,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8272db27-289b-4489-b59e-5d6edccfdde3,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8272db27-289b-4489-b59e-5d6edccfdde3,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8272db27-289b-4489-b59e-5d6edccfdde3,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8272db27-289b-4489-b59e-5d6edccfdde3,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8272db27-289b-4489-b59e-5d6edccfdde3,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4e010d57-091c-43b6-9bd3-d1f007f86321,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4e010d57-091c-43b6-9bd3-d1f007f86321,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4e010d57-091c-43b6-9bd3-d1f007f86321,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4e010d57-091c-43b6-9bd3-d1f007f86321,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4e010d57-091c-43b6-9bd3-d1f007f86321,DREAK 90 LW,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4e010d57-091c-43b6-9bd3-d1f007f86321,DREAM 90 TEST PAPER,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4e010d57-091c-43b6-9bd3-d1f007f86321,PY QUESTIONS,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1acec7dc-6724-43bb-b1e4-fc10d1c712ea,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1acec7dc-6724-43bb-b1e4-fc10d1c712ea,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1acec7dc-6724-43bb-b1e4-fc10d1c712ea,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1acec7dc-6724-43bb-b1e4-fc10d1c712ea,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1acec7dc-6724-43bb-b1e4-fc10d1c712ea,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1acec7dc-6724-43bb-b1e4-fc10d1c712ea,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1acec7dc-6724-43bb-b1e4-fc10d1c712ea,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
fb333295-72b1-4eba-92f8-9512182b43c6,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
fb333295-72b1-4eba-92f8-9512182b43c6,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
fb333295-72b1-4eba-92f8-9512182b43c6,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
fb333295-72b1-4eba-92f8-9512182b43c6,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
fb333295-72b1-4eba-92f8-9512182b43c6,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
fb333295-72b1-4eba-92f8-9512182b43c6,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
fb333295-72b1-4eba-92f8-9512182b43c6,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
172b3cbc-c29e-4904-af17-2813de0f8a6c,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
172b3cbc-c29e-4904-af17-2813de0f8a6c,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
172b3cbc-c29e-4904-af17-2813de0f8a6c,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
172b3cbc-c29e-4904-af17-2813de0f8a6c,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
172b3cbc-c29e-4904-af17-2813de0f8a6c,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
172b3cbc-c29e-4904-af17-2813de0f8a6c,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
172b3cbc-c29e-4904-af17-2813de0f8a6c,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0834ad4f-9b08-4a8a-a3c8-68a8fa8433d9,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0834ad4f-9b08-4a8a-a3c8-68a8fa8433d9,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0834ad4f-9b08-4a8a-a3c8-68a8fa8433d9,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0834ad4f-9b08-4a8a-a3c8-68a8fa8433d9,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0834ad4f-9b08-4a8a-a3c8-68a8fa8433d9,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0834ad4f-9b08-4a8a-a3c8-68a8fa8433d9,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0834ad4f-9b08-4a8a-a3c8-68a8fa8433d9,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
009b6e9c-4f6d-4327-a689-1265a9616143,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
009b6e9c-4f6d-4327-a689-1265a9616143,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
009b6e9c-4f6d-4327-a689-1265a9616143,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
009b6e9c-4f6d-4327-a689-1265a9616143,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
009b6e9c-4f6d-4327-a689-1265a9616143,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
009b6e9c-4f6d-4327-a689-1265a9616143,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
009b6e9c-4f6d-4327-a689-1265a9616143,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
db6bb52e-1a99-417b-9cd1-9a31cca02b9e,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
db6bb52e-1a99-417b-9cd1-9a31cca02b9e,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
db6bb52e-1a99-417b-9cd1-9a31cca02b9e,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
db6bb52e-1a99-417b-9cd1-9a31cca02b9e,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
db6bb52e-1a99-417b-9cd1-9a31cca02b9e,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
db6bb52e-1a99-417b-9cd1-9a31cca02b9e,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
db6bb52e-1a99-417b-9cd1-9a31cca02b9e,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
247cb026-16d7-433d-a74b-03fbd6525aa8,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
247cb026-16d7-433d-a74b-03fbd6525aa8,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
